678326	800483
126665	204398
564246	585820
865420	464219
269669	646187
513351	861812
246520	320603
593465	893134
739390	272887
172672	723957
785666	463535
554254	282594
875214	219495
943478	350329
616483	320083
208498	700540
214721	319005
573949	285411
309789	44016
555668	71000
359928	814145
809925	866050
259400	302930
721883	361920
278910	897102
915995	981447
369444	400881
623473	295803
765480	729593
907636	517224
649246	51825
784847	806794
330408	507611
842706	843645
641953	607036
84923	985556
433440	512805
632517	173263
994817	296641
662561	667267
334959	801282
144392	201485
106123	503653
218771	917415
750104	778920
110837	554413
503326	20125
835723	973983
961813	503275
783836	849368
684799	605223
461042	700464
542748	619431
140081	490730
435401	526932
186162	50976
861918	123569
59663	119983
686946	583430
435366	747720
272841	318191
262915	989182
508835	356878
236996	922344
171039	241442
183565	259970
877637	372363
680440	236938
94320	761303
227603	249837
798522	303623
213407	31264
876675	362097
232166	768070
253013	592869
644372	174373
283490	850931
744518	941214
536223	16574
531950	749073
946938	153314
58265	103487
40167	751070
270568	165444
59628	997487
756124	586249
4303	116775
764567	29612
271915	627056
663422	587036
59124	602594
489807	494718
629379	288554
285968	5808
511573	817049
790627	387064
547982	524739
879889	246438
895373	909666
290079	455813
530809	516940
965949	993264
768701	122711
60517	180957
224311	254477
68696	977691
235576	916375
380873	833860
101402	951286
789307	710704
636438	117775
686750	35959
180162	717062
517791	199177
651005	445094
516507	709561
211118	373577
702649	979722
497415	734779
115048	771451
323365	186177
92357	719183
171078	679891
845603	790055
924595	969006
189713	975385
438642	12194
201151	993975
183057	172411
197518	324060
571278	131432
917350	41411
971448	146802
482134	591637
653286	880729
386797	314245
499400	675112
339008	328668
551271	419226
575687	809280
517642	455689
396599	542746
405775	560818
465736	990589
120211	198512
98022	912890
258145	664475
110194	112475
978334	161249
846836	887876
999483	235953
253437	246901
972983	680556
192133	908825
820827	77692
705524	943331
58396	403211
415627	187815
721195	88420
852486	587570
371665	217091
870666	56088
971114	913495
72884	857178
721543	729870
387828	9589
844158	668730
780677	258914
400326	926094
332158	871390
763062	486566
983382	736721
136692	458273
182224	394339
688979	481157
550039	337295
702021	866110
742591	648039
568732	469479
51960	770905
103130	914290
549728	477603
418126	878833
416482	929804
163110	494965
682525	220383
709119	982558
308796	410248
173661	618724
439952	372140
937054	111697
161336	984830
2223	955893
539084	842939
977164	576867
238522	125602
58256	743631
970379	812075
309615	934394
557833	526148
202244	85933
663110	25194
779950	713685
692086	607206
920175	211415
993260	635874
673057	661587
314435	956212
441647	492638
821428	415556
950229	586538
364136	702549
14995	872308
923697	991839
73903	208687
163293	614869
326319	798806
521188	804435
370599	89611
159150	553208
114481	752306
921354	18071
548271	780439
731764	763220
510500	856966
337644	189355
126145	294691
585185	295863
447862	110337
700125	951030
657165	408730
386244	74384
417542	128962
311963	222911
735555	908327
104172	146835
957928	552655
524315	364943
275003	566545
524546	618786
319544	1352
205601	156643
855081	484517
842459	525760
810475	383332
459891	60411
630806	643008
520137	338878
446836	386916
767279	118387
194242	4692
556334	269695
59987	285506
85643	755942
377311	597217
273868	331368
664104	703319
996912	69323
106408	33695
524023	391824
488060	427267
590802	496934
996574	617742
472844	634647
896211	753455
711169	983415
848761	186512
673009	520251
659156	969254
883788	786708
452366	839175
373211	631703
282604	186722
875209	963312
35333	308495
758223	404558
397515	196381
225728	965678
707340	558263
996817	531006
196727	736023
729263	38602
328209	234753
430266	59507
237379	287547
424975	167458
850761	93966
559256	863175
45312	415546
98251	214779
826523	818100
892731	162252
729701	227630
553934	57723
748286	287330
515893	148246
165605	922597
315243	762980
881623	818942
611336	839923
749682	326675
854359	55172
860814	77203
874915	289891
689025	620781
222707	592819
970162	578477
204234	61297
968685	863211
4569	606988
131783	567271
848985	134139
704186	458779
165663	471406
629452	24475
696762	707995
979663	841743
951420	953378
353763	754265
218268	374204
855887	258194
236709	76554
672424	319112
592303	16611
283105	615761
824458	381296
99771	134295
384719	398987
168263	747061
893913	922813
147467	168441
754549	531143
380655	464464
697336	352309
431103	497826
622352	560721
297118	896548
451615	166195
782696	703963
509870	268430
433353	779415
975458	345735
844674	632944
399171	159767
668512	700404
982380	907970
618872	953792
453103	348470
98736	597093
13023	579400
411572	969740
328529	666558
585801	449914
262303	184116
900981	222292
230064	383840
787278	170917
831032	431040
841914	191042
476946	200806
199109	54248
290601	708366
729132	922700
996862	530457
54541	849992
381931	365469
701037	363245
589408	622832
233690	392904
513160	995526
613674	213204
103420	369552
811729	262695
618044	644180
643609	145354
269764	435981
476267	415873
151331	437014
745197	154525
184276	270594
858246	639086
232832	869026
568272	7018
160583	717727
296426	235209
163900	348955
900542	814904
715384	26661
933906	164109
406278	943562
671183	797430
555134	895074
845737	734100
884305	276350
364348	472853
112866	547969
668900	213417
918697	302960
249544	632199
781005	274945
341481	818420
488404	531061
534775	716923
440534	690529
280205	175676
267935	702044
233185	989560
80729	971512
739024	343878
985819	263840
680930	525740
406783	637749
359552	147696
788692	85475
773551	753799
830778	113734
928001	197857
427538	967337
7428	532722
697342	29045
261544	654198
697826	763735
502648	584684
980521	296793
388111	455054
52826	559859
750907	75508
346447	218141
469351	639971
439976	652796
174109	365030
557979	829304
944526	867035
387069	844985
246411	283681
594657	999877
69421	493796
945782	858768
861509	624493
385227	783868
826323	72869
209867	754314
920141	762221
55862	274034
585488	337604
314584	656972
948190	660563
192473	290709
32728	973480
117184	596001
423440	893980
875982	81886
48107	359800
277922	758570
175163	733488
769859	336888
548111	551572
900836	559592
126393	711984
354218	932158
954794	785963
374441	735307
471025	287942
979454	145597
807130	533121
712407	207230
174731	5150
373441	149961
847822	352587
508782	900671
139702	620749
130218	75388
920795	813144
208933	511082
861014	438874
412346	383300
399364	799
186740	726458
956412	447257
204691	545557
524438	698121
264541	31496
923617	603369
70515	343922
703737	891142
926981	825430
160072	602728
697086	224054
933992	907355
132439	695744
890323	565761
853253	585916
169476	192315
284133	192909
227520	656663
113630	223255
59662	856386
54751	737489
441427	259069
265682	767655
113682	637346
82992	957360
200641	511055
871768	797088
982993	902153
378866	935471
573253	703791
970762	363019
759627	599883
174080	598541
414860	580253
540413	205797
700131	724950
770645	359079
375851	939761
602464	71593
664308	537051
68882	681532
535399	195331
647131	976734
774661	758946
273647	51487
590559	120602
249027	908308
353643	778968
718565	326939
318693	169515
423114	690622
727755	603960
958450	965698
143529	553754
288843	605034
155913	699308
708829	320315
529130	359364
906913	52841
412447	823185
77364	772502
487222	861231
389443	740689
665748	658621
67656	606296
184521	197596
294050	497638
677751	900510
939315	163818
297780	381669
57229	575808
652783	83475
296849	500044
862863	525547
689870	572390
637259	114996
586374	784738
779946	967866
133528	295002
215439	305565
297989	93157
533584	837898
63052	320720
623598	793282
890798	676090
565693	123526
30161	135592
81910	649096
193387	960689
440018	134234
328361	276663
581462	642916
919841	328268
947704	122648
338323	68351
499741	586353
619034	955427
653138	796466
959238	790215
445429	699481
129937	531035
268795	676060
680239	237397
121173	323104
845290	531164
910728	443159
512715	480307
985031	826826
262463	605295
889171	806122
924256	538573
319241	798565
142020	507385
600491	461713
22776	737320
524421	872680
865861	651467
930733	548558
986110	41489
457075	462248
476150	243872
54139	41992
601524	380938
426460	885839
638369	659139
10414	151973
802352	444625
413274	542276
443809	441815
400122	966095
382280	80898
956639	383208
474850	503099
421220	732732
464995	179411
758320	737947
20531	233068
683174	222318
797467	490672
819217	49863
277	259693
532227	483025
879121	440443
242683	595032
526803	79752
318793	155804
551001	652885
603180	109792
817715	733335
196767	887001
123940	834082
255387	776014
213518	701467
984548	298874
446908	661205
54468	254798
651878	680830
924097	480747
516846	138059
964674	615906
491065	491555
333618	691847
156791	48629
673467	594202
945205	899363
116899	319352
846084	948267
210492	475115
875668	826384
71829	934583
942194	965747
895503	27743
209640	761583
978504	43201
861315	821442
201297	368861
343464	746410
35404	402707
928379	460612
461585	977260
287382	619701
780802	334576
577756	492843
794117	549961
876834	545012
473144	815898
892783	704809
710282	832862
634902	392081
272220	367458
76266	156055
843515	736732
850451	674216
458275	256724
94453	722116
527879	88373
259332	909892
419603	613705
417781	723732
165360	833017
793925	282022
927468	817825
384569	603076
560914	279276
136673	351938
950555	612786
471661	883622
686100	726307
312154	348063
451243	816214
888906	455878
608246	343568
858341	195412
659490	795077
378156	816530
772364	692181
343397	124009
984988	717656
406925	929587
932891	565921
905691	713374
673944	763795
757631	935983
622995	907527
349610	938133
581345	512266
801652	18346
923392	539853
992393	199136
426834	920924
10007	721634
906256	271861
523113	308170
389798	749784
94823	598458
577083	409947
530079	126592
12762	666530
492095	87783
675888	704730
339593	246678
12800	690059
313199	988811
40466	135515
888018	615911
653336	489691
389689	685704
469194	207191
803698	961148
777213	612273
771214	194613
637449	894217
927950	488262
730478	270425
226561	174657
431369	783809
843986	260616
929538	650409
655340	852441
474509	851349
803292	482732
789345	528433
144203	12765
776040	987939
26953	534902
162708	478692
480789	295510
939969	343741
831016	569173
981451	513260
865818	199015
230168	288092
994907	450153
730313	475788
542120	618477
671443	929729
439192	514268
783008	368846
275532	755673
33492	991698
255524	177592
910472	776657
15952	830202
944630	455222
616055	722850
751881	253134
839767	509916
458417	171164
526639	383204
811643	543210
186008	131348
812570	534350
5097	578125
890694	504324
608306	398953
607085	210645
299449	575172
204098	476469
626027	772831
481079	652114
700322	350725
946250	92600
539027	532267
893038	469343
387866	980699
138257	330277
513424	669871
591309	234537
584072	771911
822812	521184
673922	773559
886441	802618
7265	923497
470459	575503
662540	168135
98249	800289
851818	675229
220461	828676
742631	863681
263147	408624
133734	113372
514740	464504
449806	743990
547182	289347
607819	863143
891114	18394
454872	56088
853895	132282
465358	800990
165775	739250
839211	318344
239733	747093
782480	237839
323817	247660
470587	450573
752626	74930
165645	321265
584469	733802
516593	618924
302630	578207
190039	441624
497471	818480
595135	967069
107280	20679
778248	806630
146402	264655
805508	546312
134151	645944
873567	505811
910295	22528
45454	42920
765410	943174
850532	771378
762912	821835
846477	409353
243844	215318
847344	502319
196655	329324
655025	40138
478177	859244
769435	726793
680762	262131
525823	828143
85198	194621
532193	167261
834783	659015
789060	889621
111897	341456
308446	748786
926171	72933
461601	801226
829314	424467
589806	908205
468713	856927
209600	713286
208929	760339
125019	510787
706347	476780
777195	714857
420250	990224
819737	234971
951442	971175
774675	999867
53549	767110
715636	811443
765880	264229
423042	887455
867768	630020
256573	161520
607090	699136
993946	74480
61638	709992
396462	611970
782756	593855
532193	78011
227071	577672
317345	471701
535097	522351
106197	179651
207727	522324
572611	623292
959964	226955
930630	533523
839896	912865
312969	181061
599051	14154
171145	25068
895120	593237
183557	984739
232396	310404
923412	579750
833054	352305
90320	448085
450939	937581
239220	258521
218336	184765
615130	972030
187986	170738
131039	148833
327367	922673
445189	105697
900953	251536
576709	915050
847474	180879
799688	222069
480523	478745
59322	535409
436769	13562
990631	202951
652859	753692
853784	731827
418607	403271
851835	791466
544328	858205
380076	598138
477592	112699
652738	760785
196879	813488
484692	403703
382827	674328
287926	74507
138821	218034
41177	899412
219017	437518
283970	799828
967822	264798
334147	635147
131749	763182
253271	464456
817423	225559
695974	745442
228024	186401
233023	744703
